-0.219689,-0.389328,-0.439504
0.172756,0.345743,0.378821
0.155987,0.108247,0.098278
0.176490,0.515998,0.555903
-0.149286,-0.201492,-0.222075
0.184812,-0.466856,-0.464489
-0.303215,-0.550782,-0.604197
0.203960,-0.377685,-0.394296
0.220134,-0.397132,-0.410506
-0.255019,-0.367252,-0.470281
0.173578,-0.335926,-0.302064
-0.204831,-0.301320,-0.347731
0.064439,0.361820,0.406541
0.196316,-0.448800,-0.460190
0.053799,0.343724,0.380752
-0.320248,-0.533994,-0.631750
-0.211112,-0.280142,-0.263460
0.114425,0.022829,0.018513
-0.296077,-0.500481,-0.630293
0.083294,0.426246,0.390909
-0.219616,-0.146088,-0.216260
0.132163,0.369976,0.328051
-0.066155,0.137441,0.236102
-0.283062,-0.523926,-0.653104
0.010995,0.356300,0.460444
-0.298063,-0.575082,-0.624875
0.132258,0.108378,0.033250
0.012109,0.383547,0.480629
0.168395,0.221893,0.168751
-0.049613,0.239163,0.339967
0.120650,0.046756,0.068318
0.235915,-0.393682,-0.376272
-0.180555,-0.221797,-0.270168
0.142925,0.420175,0.519000
-0.200674,-0.275381,-0.276497
0.038074,0.444379,0.419833
-0.212365,-0.384281,-0.461935
-0.015562,0.184797,0.303832
0.058439,0.536430,0.536737
-0.273119,-0.377676,-0.460164
0.050345,0.501982,0.584480
-0.318694,-0.598736,-0.668438
0.141264,0.453026,0.563531
-0.190086,-0.109353,-0.205804
0.094039,0.358025,0.417630
-0.269987,-0.440891,-0.441123
-0.175749,-0.098403,-0.199825
0.025568,0.462802,0.452016
-0.004891,0.364989,0.441388
-0.204208,-0.355229,-0.414294
-0.081867,0.046817,-0.013151
-0.235926,-0.182206,-0.196924
0.093438,0.414856,0.391459
0.020380,0.372545,0.486932
-0.301673,-0.468315,-0.526073
0.133506,0.074147,0.095545
0.104047,0.578026,0.539551
0.069944,0.391468,0.466315
0.131107,0.587149,0.549526
0.146172,0.035355,0.055325
-0.247213,-0.356638,-0.368016
0.177182,-0.463086,-0.444733
-0.185401,-0.232407,-0.304069
-0.264666,-0.543225,-0.641223
-0.125044,0.017289,-0.069447
-0.115639,0.067878,0.016817
0.087897,0.366132,0.484090
-0.187930,-0.104863,-0.080571
-0.305213,-0.560193,-0.692333
-0.200780,-0.271781,-0.340549
0.099564,0.474204,0.411213
-0.314551,-0.515361,-0.609529
-0.126198,-0.021736,-0.111894
-0.274660,-0.380173,-0.413604
-0.150757,0.029952,-0.016992
0.109926,0.131027,0.113760
0.131657,0.603471,0.637880
-0.161001,-0.036294,-0.125765
-0.143536,0.062297,0.059031
0.201525,-0.032003,-0.064282
-0.063206,0.245815,0.316417
-0.096021,-0.054765,-0.091226
-0.104499,-0.070724,-0.114621
0.054236,0.544046,0.563883
-0.025026,0.259211,0.380246
0.116679,0.559827,0.659346
0.182292,-0.375648,-0.318841
0.226580,-0.533744,-0.542347
0.172793,0.429667,0.464436
-0.282120,-0.490349,-0.533603
0.205153,-0.061278,-0.071069
0.043423,0.461022,0.542391
0.155180,0.573262,0.543795
0.178745,0.567518,0.599825
-0.165111,-0.172407,-0.266674
-0.216104,-0.185090,-0.277184
0.184139,0.459724,0.471101
0.196339,-0.530233,-0.489014
-0.271271,-0.315703,-0.375247
0.061558,0.442885,0.402523
-0.247398,-0.470392,-0.472724
0.005397,0.272337,0.372034
0.163608,0.266215,0.220344
0.154929,0.366545,0.330463
0.163606,0.526722,0.492775
-0.035559,0.283046,0.376983
-0.051437,0.257967,0.342638
-0.173080,-0.216307,-0.218381
-0.260069,-0.545946,-0.604443
-0.297623,-0.508803,-0.642001
0.048039,0.507423,0.510525
-0.223063,-0.460381,-0.486413
-0.269224,-0.521440,-0.638999
-0.026489,0.121050,0.205292
-0.155325,-0.113550,-0.088110
0.221486,-0.414334,-0.430677
0.121714,0.067018,0.083788
0.105729,0.358167,0.438607
0.002645,0.191297,0.287439
-0.146360,-0.051806,-0.025019
0.200819,-0.341502,-0.357501
0.159529,0.181319,0.175487
0.193692,-0.426551,-0.441097
0.158251,0.404920,0.454422
-0.063860,0.184357,0.166436
0.172567,0.200187,0.143860
-0.161624,0.009138,-0.000238
-0.251927,-0.272579,-0.286040
0.008135,0.399208,0.396660
0.136276,0.542451,0.494081
0.092907,0.379014,0.511400
-0.308720,-0.504435,-0.621882
0.164346,0.558797,0.644517
-0.151336,0.034243,0.014478
-0.139110,0.056909,0.029052
0.088186,0.474920,0.607424
0.134597,0.095225,0.112972
-0.011294,0.247091,0.363832
-0.229498,-0.224743,-0.318194
-0.276445,-0.453172,-0.476927
-0.320214,-0.537925,-0.605905
-0.234109,-0.450221,-0.449085
-0.273856,-0.543479,-0.658241
-0.260654,-0.371382,-0.389133
0.171630,0.169602,0.130769
0.145482,0.265998,0.304795
0.171176,0.367650,0.401197
-0.135537,0.025658,-0.054063
-0.147758,0.021686,-0.047608
0.179297,0.518122,0.521217
-0.088860,0.179612,0.179142
0.105037,0.491510,0.623289
0.124392,0.463971,0.403666
-0.131703,0.033601,-0.042176
0.150627,0.547591,0.509716
0.121386,0.629361,0.606183
0.086454,0.603170,0.608824
0.049825,0.467657,0.432752
0.199873,-0.089223,-0.080511
-0.195940,-0.070736,-0.100763
-0.089458,-0.029456,-0.076287
-0.033581,0.108530,0.182191
0.026206,0.442438,0.428721
-0.114429,0.042794,-0.034963
-0.281712,-0.512819,-0.643245
0.156161,0.588930,0.567932
-0.135040,0.035135,0.093152
0.135798,0.218961,0.144513
0.024398,0.383862,0.498703
-0.301227,-0.480605,-0.563584
-0.107412,0.056419,-0.010751
-0.314166,-0.516590,-0.587041
-0.197632,-0.193732,-0.295825
0.083718,0.403907,0.387803
0.077500,0.451259,0.576466
-0.277189,-0.471035,-0.514469
-0.108623,0.053608,0.106996
0.114067,0.103160,0.104651
-0.104665,-0.008820,-0.090281
0.111336,0.151085,0.093791
0.171951,-0.358783,-0.339056
-0.271971,-0.329387,-0.402751
-0.138536,0.016387,-0.065043
0.159409,0.457692,0.537338
0.192109,-0.014989,-0.067546
-0.036339,0.302058,0.306525
0.182990,0.018855,-0.040382
-0.166638,-0.065375,-0.043787
0.146842,0.161797,0.080717
0.169161,0.350007,0.341854
0.136249,0.621980,0.596445
0.168225,0.495899,0.551668
0.126563,0.560229,0.516760
-0.100253,-0.026887,-0.095284
0.123191,0.419585,0.540699
-0.314230,-0.530076,-0.655073
0.117289,0.139224,0.142733
-0.102134,-0.015852,0.008455
-0.047124,0.190096,0.173660
-0.325328,-0.553084,-0.669366
-0.012224,0.160011,0.258034
0.121393,0.176317,0.108967
-0.219732,-0.354523,-0.408456
0.106639,0.494084,0.430739
0.150224,0.530671,0.486837
0.106748,0.121750,0.085023
-0.226867,-0.179341,-0.162867
-0.126949,0.087219,0.139764
-0.101833,0.139824,0.227800
-0.066517,0.024810,-0.002223
0.183148,0.483385,0.472411
0.248503,-0.573537,-0.499513
-0.059003,0.031460,0.027715
-0.051232,0.053720,0.060833
0.136648,0.209624,0.133838
0.227128,-0.505910,-0.426797
0.208565,-0.423479,-0.443279
-0.311577,-0.507076,-0.576466
-0.183441,-0.275607,-0.357783
-0.215692,-0.145723,-0.137384
-0.203374,-0.265091,-0.364050
-0.197406,-0.279597,-0.295117
0.211412,-0.276027,-0.228428
-0.215795,-0.428593,-0.479515
-0.231527,-0.396513,-0.410487
0.123588,0.510338,0.639880
0.151532,-0.085891,-0.070078
0.083403,0.587474,0.588203
0.174881,0.578296,0.591581
0.160692,0.425712,0.396658
0.230451,-0.452871,-0.395387
0.084664,0.482142,0.424619
-0.092719,0.025407,-0.047242
-0.044705,0.160614,0.284146
0.118116,0.012406,0.030934
0.172087,0.390905,0.403256
0.122378,0.036506,-0.014967
-0.140086,0.036942,-0.024111
0.110110,0.191309,0.164352
-0.102158,0.174633,0.207085
0.173898,0.483592,0.454959
-0.232861,-0.175141,-0.183336
-0.230853,-0.301240,-0.308871
-0.244874,-0.463139,-0.460894
-0.154492,0.022958,-0.028611
0.169826,0.596400,0.595997
-0.227493,-0.408922,-0.496135
-0.108212,0.024268,-0.060550
-0.149247,-0.061757,-0.036188
-0.222283,-0.428283,-0.498969
0.163541,-0.001338,-0.071788
-0.300820,-0.530449,-0.660303
-0.290769,-0.556637,-0.679915
-0.220464,-0.156810,-0.144657
-0.191603,-0.337385,-0.394807
0.109060,0.158541,0.124326
-0.098515,0.120462,0.090075
-0.064231,0.249946,0.270569
-0.124094,0.048107,-0.018107
0.141976,0.026381,-0.039727
-0.055871,0.083282,0.056687
0.156070,0.064568,0.065910
-0.118235,0.034894,-0.046896
-0.287501,-0.426329,-0.456930
0.162774,0.219398,0.148233
0.158797,0.453980,0.411488
-0.160819,0.006211,-0.050939
-0.111329,0.014885,-0.070995
0.110799,0.141435,0.083392
0.132360,0.152371,0.070739
-0.249290,-0.260983,-0.277230
0.182480,-0.443365,-0.444473
0.065447,0.341444,0.373322
-0.162192,-0.023371,-0.097993
0.140623,0.249790,0.178459
0.146662,0.140260,0.061492
-0.069672,0.168624,0.147150
0.184092,-0.470820,-0.414531
-0.134316,-0.140053,-0.207956
-0.044823,0.301657,0.332755
0.166865,0.092258,0.074394
0.012601,0.445729,0.455245
-0.069135,0.016360,-0.013056
0.112030,0.038862,0.051185
-0.167303,-0.197283,-0.204408
-0.168482,-0.127906,-0.228040
-0.069227,0.044748,0.001934
-0.120692,0.110817,0.103726
0.007426,0.381315,0.371237
0.133267,0.171504,0.093100
-0.169565,-0.054621,-0.145881
-0.201238,-0.307349,-0.401888
0.210993,-0.446228,-0.461342
0.159365,0.156606,0.084602
0.135588,0.435412,0.391730
-0.230175,-0.464388,-0.519641
0.174251,0.011806,-0.058924
0.073496,0.363615,0.485097
-0.052225,0.242749,0.236152
-0.061247,0.204157,0.314413
0.199949,-0.321982,-0.339924
0.192382,-0.416839,-0.430793
0.152139,0.004578,0.028807
-0.161831,0.013466,-0.020410
0.147744,0.610810,0.587047
-0.093951,0.054166,-0.013639
-0.078445,0.054621,-0.001800
-0.217795,-0.320108,-0.308168
-0.293846,-0.564850,-0.614297
-0.222222,-0.448871,-0.497754
-0.170519,-0.081245,-0.179908
0.147908,0.117784,0.045005
0.138338,0.434114,0.543906
0.119902,0.092898,0.018760
0.158093,0.153679,0.145217
0.119860,0.016756,-0.014501
0.180214,-0.423609,-0.424892
0.172760,0.528081,0.512664
0.134192,0.180144,0.104207
-0.091275,0.186077,0.266316
-0.313011,-0.521469,-0.644212
-0.154595,0.027328,0.002856
0.175851,-0.452831,-0.434813
0.150772,0.211988,0.132494
-0.275651,-0.538444,-0.573161
0.208053,-0.426651,-0.343836
-0.277401,-0.333783,-0.376240
0.168666,0.106268,0.058530
0.131796,0.413637,0.526241
0.116160,0.359101,0.466408
-0.072259,0.234859,0.289506
-0.148247,-0.086749,-0.058109
0.119649,0.137936,0.065524
0.001138,0.256288,0.346726
0.151059,0.625713,0.610819
-0.094464,0.163697,0.158393
0.180806,-0.427080,-0.363898
0.162650,0.534942,0.504444
0.208043,-0.415703,-0.335158
0.117216,0.444999,0.573686
-0.072907,0.069882,0.021267
-0.208525,-0.097409,-0.133430
-0.224947,-0.300064,-0.402094
-0.108110,0.144295,0.210583
